UserID,MovieID,CategoryID,Rating,Timestamp
361,588,0,3,891278867
361,457,0,3,891278896
570,145,3,5,891278916
570,269,3,3,891278916
570,1154,5,4,891278916
570,4,3,4,891278962
570,224,3,3,891278962
570,200,3,5,891278962
570,106,3,3,891278962
570,322,3,3,891279012
570,471,3,4,891279012
570,600,0,4,891279012
570,559,1,1,891279013
570,1009,3,2,891279013
570,871,3,3,891279121
570,689,5,4,891279122
570,39,3,3,891279122
570,971,3,5,891279122
570,785,3,5,891279122
570,456,2,5,891279173
570,54,5,4,891279174
570,685,3,1,891279174
570,65,3,3,891279174
570,90,0,3,891279174
570,129,3,5,891279174
570,862,3,4,891279214
570,521,2,5,891279236
718,600,0,3,891279945
718,471,3,4,891279945
718,261,5,5,891279945
718,269,3,4,891280046
718,161,0,4,891280154
718,87,2,2,891280219
718,96,5,4,891280245
718,90,0,5,891280272
718,46,5,3,891280402
718,255,3,3,891280443
718,195,3,4,891280842
718,282,2,5,891280842
718,795,3,4,891280842
718,23,0,3,891280866
718,784,3,4,891280894
718,45,3,4,891280894
718,126,0,3,891280918
718,969,3,4,891280955
718,70,3,4,891280988
718,95,1,5,891281020
718,111,3,4,891281020
718,223,3,4,891281020
718,76,2,3,891281077
718,78,2,4,891281108
718,414,2,4,891281108
718,130,0,4,891281132
718,420,0,3,891281158
718,375,0,5,891281182
579,269,3,4,891281385
579,660,0,3,891281385
579,685,3,2,891281651
934,106,3,4,891282355
934,303,3,4,891282355
934,170,2,5,891282396
934,456,2,2,891282396
934,471,3,4,891282396
934,660,0,3,891282396
934,120,3,5,891282420
934,940,0,3,891282420
934,145,3,4,891282438
934,36,1,5,891282457
934,224,3,4,891282477
934,90,0,3,891282503
934,46,5,3,891282539
934,249,0,4,891282539
541,303,3,4,891282555
541,456,2,3,891282555
541,765,2,5,891282555
541,261,5,4,891282555
934,600,0,5,891282564
579,779,2,5,891282573
579,1119,3,4,891282573
579,1215,3,3,891282573
541,1,5,5,891282575
541,145,3,4,891282596
541,242,0,4,891282597
541,660,0,5,891282611
934,579,2,4,891282618
541,509,2,4,891282640
934,806,0,3,891282644
934,134,0,3,891282644
934,313,2,3,891282644
934,255,3,3,891282673
934,906,2,4,891282673
934,317,2,4,891282673
934,656,2,3,891282673
541,170,2,4,891282680
541,376,2,3,891282680
541,44,3,3,891282681
541,734,3,2,891282699
934,901,2,4,891282702
541,224,3,3,891282715
541,232,2,4,891282732
934,1055,3,4,891282783
579,1003,3,4,891282808
579,964,3,3,891282808
579,308,3,4,891282808
579,855,2,5,891282808
579,447,3,4,891282808
579,123,3,4,891282808
579,635,2,3,891282808
579,468,3,5,891282808
934,333,0,5,891282816
934,130,0,4,891282816
934,595,3,5,891282816
934,861,1,5,891282816
934,688,3,5,891282840
934,788,2,4,891282857
934,5,0,5,891282880
579,1317,3,5,891282893
579,615,3,3,891282894
579,418,3,5,891282894
579,1191,3,5,891282894
579,730,2,3,891282894
579,243,3,5,891282894
934,186,3,5,891282903
934,144,0,5,891282903
934,83,0,5,891282931
934,571,0,5,891282931
934,875,4,5,891282931
934,495,1,4,891282931
934,149,0,5,891282963
934,154,2,4,891282963
934,214,1,5,891282963
934,71,2,5,891282985
934,450,2,4,891282985
579,710,3,5,891283000
579,1271,3,5,891283000
579,428,3,4,891283000
934,59,3,5,891283017
934,109,3,3,891283017
934,172,2,5,891283017
934,723,5,3,891283017
934,982,3,5,891283043
934,254,3,5,891283043
934,91,3,5,891283043
934,30,3,5,891283043
934,795,3,4,891283068
579,1150,3,3,891283124
579,1134,3,3,891283124
579,1102,3,2,891283124
579,700,3,3,891283124
579,551,3,4,891283124
579,527,3,4,891283124
579,279,3,3,891283124
579,81,3,4,891283124
579,586,3,4,891283338
579,157,3,4,891283338
579,1122,3,5,891283338
579,1230,3,4,891283339
579,709,3,4,891283339
579,641,3,3,891283681
579,56,1,2,891283681
579,923,3,2,891283681
579,608,3,3,891283681
579,1373,2,3,891283681
579,218,5,5,891283921
579,801,3,4,891283921
579,1014,3,4,891283921
579,1337,3,4,891283921
579,1348,3,4,891283921
579,8,3,5,891284016
579,567,0,5,891284016
579,634,0,5,891284016
579,896,3,4,891284016
579,64,3,4,891284184
579,440,3,3,891284184
579,460,3,4,891284184
579,643,0,3,891284184
579,482,3,3,891284393
579,520,3,5,891284393
579,611,2,3,891284393
579,822,3,4,891284393
579,379,3,4,891284588
579,1376,3,3,891284588
492,392,3,3,891292651
492,54,5,2,891292682
492,242,0,3,891292771
492,269,3,1,891292852
492,108,0,3,891292897
492,46,5,3,891293009
492,924,0,3,891293051
492,317,2,1,891293051
492,536,3,3,891293051
492,232,2,3,891293152
492,352,2,3,891293152
492,842,0,2,891293263
492,336,3,1,891293263
492,134,0,1,891293263
492,741,0,2,891293304
492,255,3,2,891293400
492,614,2,3,891293400
492,1124,0,1,891293478
492,145,3,4,891293606
492,456,2,3,891293606
492,36,1,4,891293606
492,87,2,4,891293606
492,90,0,4,891293606
492,161,0,4,891293606
492,261,5,4,891293606
492,600,0,4,891293606
492,689,5,4,891293606
492,774,3,3,891293606
492,214,1,4,891293660
492,160,3,3,891293660
492,237,0,4,891293698
492,29,3,4,891293698
492,52,0,4,891293699
492,516,2,3,891293699
492,222,3,4,891293699
492,290,0,4,891293734
492,332,3,3,891293734
492,186,3,4,891293734
492,193,2,4,891293771
492,453,2,3,891293771
492,438,0,4,891293805
492,149,0,3,891293863
492,298,1,4,891293863
492,335,0,3,891293863
492,788,2,2,891293863
492,45,3,2,891293910
492,343,2,4,891293910
492,27,0,4,891293911
492,30,3,3,891293911
492,140,0,3,891293911
492,256,3,4,891293911
492,333,0,4,891293974
492,206,2,2,891293974
492,80,2,3,891293974
492,48,3,3,891293974
492,20,0,3,891293974
492,235,3,3,891293974
492,126,0,3,891294014
492,578,0,5,891294014
492,105,0,4,891294014
492,94,0,3,891294014
492,464,3,4,891294063
492,100,2,2,891294063
492,92,1,3,891294108
492,287,0,4,891294108
492,380,0,4,891294108
492,171,3,4,891294158
492,213,5,1,891294158
492,319,2,4,891294158
492,572,3,4,891294158
492,849,3,4,891294158
492,494,0,4,891294209
492,177,2,4,891294209
492,495,1,4,891294209
492,280,3,4,891294210
492,403,1,3,891294246
492,91,3,4,891294246
492,502,3,5,891294297
492,102,4,3,891294298
492,88,2,4,891294298
492,1077,3,4,891294298
492,144,0,4,891294334
492,927,3,5,891294334
492,428,3,2,891294365
492,524,3,2,891294439
492,786,3,4,891294439
492,5,0,4,891294473
492,220,4,4,891294473
492,254,3,2,891294473
492,604,3,3,891294473
492,299,0,4,891294473
492,221,3,5,891294529
492,55,0,4,891294530
492,172,2,3,891294530
492,635,2,4,891294530
492,861,1,4,891294568
492,61,3,4,891294568
492,982,3,4,891294568
492,175,0,4,891294606
492,342,2,4,891294606
492,205,3,4,891294606
492,390,3,4,891294654
492,83,0,3,891294707
492,408,2,4,891294707
492,418,3,2,891294707
492,187,0,3,891294707
492,241,3,2,891294707
492,225,3,5,891294742
33,170,2,4,891294932
33,303,3,4,891294932
33,660,0,5,891294932
33,456,2,5,891294959
33,1,5,3,891294959
33,376,2,2,891294980
33,749,3,3,891295007
33,355,3,5,891295043
33,269,3,5,891295044
33,145,3,3,891295099
33,734,3,4,891295130
358,456,2,4,891303357
358,54,5,5,891303357
358,120,3,4,891303357
358,303,3,4,891303384
358,250,0,4,891303408
358,1291,2,2,891303454
358,129,3,5,891303474
358,145,3,4,891303515
358,800,5,4,891303515
358,685,3,5,891303536
358,232,2,5,891303536
358,376,2,5,891303586
358,1005,2,2,891303614
358,782,0,2,891303614
358,87,2,1,891303614
358,579,2,4,891303638
358,589,2,3,891303638
358,534,2,4,891303694
358,521,2,4,891303694
358,336,3,3,891303694
358,919,2,1,891303728
358,892,2,1,891303760
358,427,2,1,891303809
358,45,3,5,891303901
358,190,3,4,891303901
358,637,3,2,891303901
358,404,2,3,891303950
358,78,2,4,891303950
358,347,2,5,891303950
358,11,0,4,891303950
358,41,3,5,891303950
358,138,3,3,891303999
358,22,2,4,891303999
358,472,3,4,891303999
358,81,3,4,891304019
358,909,2,2,891304019
768,120,3,4,891306880
608,660,0,4,891306927
608,86,3,5,891306990
608,221,3,4,891306990
608,729,0,3,891306991
768,87,2,2,891307007
608,492,2,3,891307019
608,400,2,2,891307019
608,92,1,4,891307057
608,1077,3,2,891307098
608,335,0,5,891307098
608,149,0,5,891307098
608,228,2,3,891307098
608,333,0,5,891307175
608,235,3,4,891307175
608,202,3,4,891307175
608,287,0,4,891307224
608,109,3,4,891307224
608,1003,3,4,891307224
608,440,3,3,891307224
608,47,0,5,891307263
608,277,5,4,891307263
608,213,5,4,891307263
608,578,0,5,891307263
608,5,0,4,891307289
608,595,3,3,891307289
608,332,3,4,891307289
608,54,5,3,891307343
608,501,3,4,891307343
608,70,3,4,891307343
608,668,3,5,891307367
608,447,3,4,891307404
608,299,0,3,891307404
608,290,0,4,891307426
608,237,0,4,891307494
608,225,3,4,891307494
608,144,0,5,891307494
608,130,0,5,891307494
608,29,3,5,891307494
608,395,2,3,891307495
608,93,0,5,891307539
608,279,3,2,891307540
608,84,2,2,891307540
608,594,3,3,891307540
608,124,3,2,891307540
608,81,3,3,891307577
608,786,3,4,891307577
608,91,3,4,891307619
608,175,0,5,891307619
608,102,4,3,891307646
608,165,2,2,891307714
608,27,0,4,891307714
608,94,0,3,891307749
608,205,3,4,891307784
608,804,3,2,891307784
608,966,3,1,891307784
608,186,3,5,891307825
608,220,4,3,891307825
608,254,3,3,891307825
608,363,2,3,891307862
608,48,3,4,891307889
608,502,3,3,891307931
608,849,3,3,891307931
608,925,4,4,891307931
608,591,3,2,891307977
608,784,3,2,891308019
608,371,3,2,891308063
608,22,2,4,891308063
608,45,3,4,891308063
608,783,2,2,891308063
608,725,3,3,891308063
608,197,5,3,891308115
608,55,0,5,891308141
608,464,3,3,891308141
608,347,2,2,891308175
608,177,2,4,891308176
608,181,3,2,891308176
608,160,3,5,891308199
608,78,2,2,891308260
608,337,4,5,891308260
608,443,0,3,891308261
608,344,0,3,891308261
608,442,3,4,891308296
608,882,3,2,891308342
608,343,2,5,891308342
608,380,0,4,891308390
608,61,3,3,891308391
608,307,2,1,891308391
608,59,3,5,891308431
608,104,0,3,891308431
608,30,3,4,891308432
608,544,3,3,891308459
608,43,0,2,891308459
608,562,0,2,891308515
608,616,2,3,891308515
608,1034,2,1,891308542
608,795,3,1,891308542
608,927,3,3,891308571
608,918,3,3,891308571
608,476,3,3,891308615
608,184,2,2,891308615
608,80,2,3,891308615
608,49,0,1,891308615
608,257,2,2,891308665
608,211,3,3,891308665
608,1294,3,3,891308665
608,323,0,3,891308703
608,215,0,4,891308704
608,507,3,3,891308704
608,154,2,3,891308791
608,488,2,2,891308791
608,436,3,4,891308791
608,683,3,2,891308791
608,879,5,2,891308854
608,375,0,4,891308913
608,298,1,5,891308913
768,100,2,4,891308927
768,290,0,2,891308927
768,524,3,4,891308927
608,439,3,3,891308945
608,424,0,4,891308946
608,76,2,3,891308946
608,193,2,2,891308946
768,93,0,3,891308968
768,171,3,4,891308968
768,241,3,5,891308968
768,834,2,4,891308968
768,890,1,4,891308968
608,18,3,3,891308979
608,627,2,3,891308980
608,350,3,3,891308980
608,21,0,3,891309004
768,516,2,3,891309011
768,254,3,3,891309011
768,175,0,5,891309011
768,641,3,2,891309011
768,802,3,3,891309011
608,433,3,3,891309040
608,933,1,4,891309040
608,259,0,4,891309041
608,140,0,3,891309041
608,111,3,3,891309041
768,149,0,3,891309052
768,333,0,4,891309053
768,335,0,4,891309053
768,571,0,3,891309053
768,85,2,3,891309053
768,109,3,4,891309053
768,332,3,4,891309053
768,343,2,5,891309090
768,450,2,3,891309090
768,875,4,1,891309090
768,459,5,4,891309090
768,636,2,3,891309117
768,32,2,3,891309117
768,214,1,4,891309146
768,667,2,3,891309177
768,47,0,4,891309177
768,86,3,4,891309177
768,440,3,4,891309177
768,225,3,3,891309250
768,160,3,3,891309250
768,380,0,3,891309261
768,299,0,4,891309261
768,804,3,4,891309261
768,363,2,5,891309329
768,1035,3,3,891309329
768,297,2,4,891309329
768,5,0,3,891309357
768,445,2,3,891309391
768,668,3,4,891309391
768,967,2,3,891309421
768,24,2,3,891309421
768,307,2,4,891309450
768,127,3,3,891309484
768,237,0,4,891309484
768,295,0,4,891309484
768,29,3,3,891309522
768,92,1,4,891309522
768,186,3,5,891309522
768,287,0,3,891309522
768,604,3,5,891309558
768,222,3,4,891309558
768,215,0,3,891309558
768,27,0,4,891309558
768,55,0,2,891309558
768,997,3,2,891309589
768,597,2,5,891309622
768,1014,3,3,891309622
768,181,3,2,891309667
768,982,3,3,891309668
768,438,0,5,891309668
768,220,4,4,891309668
768,177,2,4,891309668
768,30,3,3,891309668
768,501,3,3,891309703
768,687,1,4,891309703
768,48,3,3,891309703
768,400,2,3,891309736
768,453,2,3,891309736
768,699,2,3,891309736
768,91,3,5,891309767
768,411,2,3,891309767
768,1004,1,4,891309767
768,88,2,5,891309810
768,189,2,4,891309810
768,168,0,3,891309811
768,135,0,3,891309844
768,51,3,3,891309844
768,205,3,3,891309844
768,803,3,3,891309844
768,209,3,3,891309878
768,210,2,2,891309878
768,1109,3,3,891309878
768,74,3,3,891309878
768,83,0,4,891309913
768,97,2,3,891309913
768,102,4,3,891309913
768,125,2,3,891309913
768,927,3,4,891309947
768,664,3,5,891309975
768,944,2,3,891310009
768,849,3,3,891310009
768,319,2,4,891310009
768,154,2,3,891310038
768,552,4,4,891310038
768,337,4,4,891310038
768,567,0,3,891310038
768,330,0,3,891310067
768,505,2,5,891310067
768,583,3,4,891310067
768,235,3,4,891310067
768,243,3,5,891310125
768,487,2,5,891310125
768,631,3,3,891310125
768,692,0,3,891310150
768,788,2,4,891310150
768,69,0,3,891310210
768,218,5,4,891310210
768,344,0,3,891310210
768,541,2,5,891310210
768,406,2,2,891310241
655,375,0,4,891331301
655,521,2,3,891331322
655,404,2,4,891331361
655,594,3,4,891331417
655,159,2,3,891331534
655,195,3,3,891331564
655,145,3,4,891331825
655,175,0,5,891331825
655,641,3,5,891331825
655,456,2,4,891331825
655,335,0,5,891331825
655,202,3,5,891331825
655,660,0,5,891331825
655,105,0,5,891331825
655,33,5,5,891331825
655,875,4,5,891331825
655,849,3,5,891331874
655,103,3,4,891331874
655,297,2,4,891331916
655,125,2,5,891331916
655,222,3,4,891331959
655,802,3,5,891331959
655,97,2,3,891332006
655,453,2,3,891332006
655,86,3,5,891332006
655,214,1,3,891332006
655,332,3,4,891332044
655,948,2,4,891332122
655,533,2,4,891332158
655,422,3,3,891332189
655,241,3,4,891332189
655,337,4,4,891332223
655,55,0,5,891332224
655,171,3,5,891332261
655,235,3,5,891332293
110,269,3,3,891347400
110,392,3,3,891347400
110,303,3,3,891347400
110,54,5,4,891347477
110,242,0,4,891347477
110,456,2,4,891347478
110,106,3,4,891347478
110,600,0,4,891347537
110,145,3,3,891347949
110,232,2,3,891347949
110,36,1,4,891348011
110,90,0,2,891348011
110,250,0,3,891348070
110,87,2,3,891348192
110,161,0,1,891348192
110,261,5,3,891348192
110,46,5,3,891349122
110,255,3,2,891349122
110,579,2,3,891349122
110,134,0,2,891349184
110,233,0,3,891349238
929,660,0,5,891349471
92,456,2,3,891349991
929,600,0,3,891350008
92,255,3,3,891350356
110,530,2,3,891350372
92,545,5,2,891350383
92,317,2,3,891350464
110,463,3,4,891350566
110,22,2,3,891350625
92,54,5,4,891350703
92,844,0,4,891350703
92,129,3,3,891350703
92,269,3,4,891350703
92,365,0,4,891350703
92,530,2,4,891350703
92,600,0,4,891350703
92,107,5,4,891350703
92,96,5,5,891350703
110,347,2,3,891350750
92,221,3,5,891350756
92,52,0,3,891350757
92,33,5,4,891350757
92,335,0,4,891350757
92,93,0,5,891350757
92,524,3,5,891350782
92,290,0,3,891350782
92,8,3,4,891350810
92,210,2,5,891350810
110,331,3,3,891350826
110,195,3,3,891350826
110,285,0,3,891350826
92,571,0,5,891350845
92,516,2,4,891350845
92,5,0,5,891350845
92,168,0,4,891350845
92,125,2,3,891350900
92,154,2,4,891350900
92,687,1,5,891350900
92,781,3,4,891350900
92,287,0,4,891350900
92,171,3,4,891350932
92,738,3,4,891350932
92,578,0,5,891350932
92,744,3,3,891350965
92,149,0,4,891350965
92,332,3,4,891350965
92,724,0,5,891350966
92,29,3,4,891351002
92,299,0,5,891351002
92,583,3,5,891351002
92,27,0,5,891351041
92,492,2,5,891351042
92,333,0,5,891351042
92,55,0,5,891351042
92,254,3,4,891351082
92,45,3,5,891351082
92,91,3,5,891351083
92,636,2,3,891351083
92,280,3,5,891351121
92,228,2,5,891351121
92,100,2,2,891351121
92,380,0,5,891351121
92,453,2,5,891351161
92,852,5,4,891351161
92,298,1,5,891351201
92,235,3,5,891351201
92,20,0,5,891351201
92,75,0,4,891351234
92,607,5,4,891351234
92,185,2,3,891351287
92,92,1,5,891351287
92,47,0,3,891351287
92,572,3,5,891351328
92,819,1,5,891351328
92,363,2,5,891351328
92,86,3,3,891351383
92,94,0,5,891351383
92,403,1,5,891351384
92,815,0,4,891351384
92,48,3,5,891351432
92,202,3,5,891351432
92,464,3,5,891351432
92,494,0,5,891351432
92,40,0,2,891351471
92,215,0,3,891351471
92,631,3,4,891351472
92,343,2,5,891351509
92,945,5,3,891351509
92,51,3,5,891351509
92,927,3,5,891351509
92,109,3,5,891351547
92,131,0,3,891351547
92,194,0,4,891351547
92,297,2,3,891351547
92,330,0,4,891351547
92,105,0,5,891351585
92,586,3,3,891351585
92,664,3,5,891351585
92,723,5,4,891351585
110,28,3,4,891351590
110,190,3,3,891351590
110,130,0,3,891351590
110,70,3,3,891351590
92,225,3,4,891351624
92,237,0,4,891351624
92,495,1,5,891351624
92,97,2,5,891351653
92,327,5,5,891351653
92,972,4,4,891351653
92,218,5,3,891351685
92,520,3,3,891351686
92,175,0,5,891351728
92,447,3,5,891351728
92,177,2,5,891351728
92,436,3,5,891351728
92,712,3,4,891351728
92,482,3,3,891351772
92,70,3,5,891351772
92,604,3,5,891351772
92,43,0,5,891351772
92,498,5,4,891351772
92,849,3,5,891351813
92,472,3,5,891351813
92,140,0,5,891351813
92,307,2,5,891351814
92,83,0,5,891351814
92,465,2,4,891351851
92,160,3,4,891351851
92,102,4,5,891351851
92,32,2,5,891351851
92,186,3,5,891352010
92,422,3,5,891352010
92,461,0,5,891352010
92,668,3,4,891352010
92,944,2,4,891352010
92,115,5,4,891352010
92,486,2,4,891352058
92,677,3,5,891352059
92,71,2,4,891352093
92,84,2,4,891352093
92,803,3,4,891352093
92,400,2,4,891352134
92,476,3,3,891352134
92,567,0,5,891352134
110,977,2,4,891352136
110,374,3,3,891352136
92,239,2,3,891352178
92,450,2,3,891352178
92,190,3,3,891352179
92,206,2,5,891352220
92,195,3,5,891352220
92,88,2,5,891352220
92,59,3,5,891352220
92,505,2,5,891352220
92,144,0,4,891352261
92,187,0,5,891352261
92,409,3,5,891352261
92,837,2,5,891352261
92,462,3,4,891352303
92,834,2,5,891352341
92,304,5,3,891352341
92,438,0,5,891352341
92,713,2,5,891352341
92,501,3,5,891352383
92,209,3,5,891352383
92,127,3,5,891352384
92,69,0,3,891352384
92,181,3,5,891352384
92,112,3,3,891352419
92,78,2,3,891352451
92,213,5,3,891352451
92,344,0,4,891352489
92,424,0,3,891352489
92,639,3,5,891352489
92,752,3,5,891352489
110,340,3,3,891352492
92,775,2,3,891352526
92,634,0,4,891352526
92,319,2,5,891352557
92,395,2,1,891352557
92,628,3,3,891352594
92,552,4,3,891352594
92,104,0,5,891352626
92,700,3,2,891352626
92,377,2,5,891352626
92,688,3,5,891352659
92,747,2,3,891352659
92,315,2,5,891352692
92,540,0,4,891352692
92,1024,3,3,891352749
92,95,1,4,891352749
92,411,2,3,891352749
92,295,0,5,891352778
92,316,4,4,891352778
92,428,3,5,891352778
92,1194,0,4,891352778
92,890,1,4,891352831
92,875,4,3,891352831
92,81,3,4,891352831
92,518,3,3,891352831
92,784,3,3,891352831
92,111,3,4,891352864
92,174,3,4,891352864
92,135,0,4,891352904
92,273,2,5,891352904
92,323,0,4,891352904
92,375,0,5,891352904
92,802,3,3,891352904
110,52,0,4,891352940
110,223,3,3,891352941
110,611,2,2,891352941
110,969,3,3,891352941
92,165,2,3,891352947
92,3,3,2,891352984
92,833,1,4,891352984
92,293,0,4,891352984
92,708,2,3,891352984
92,264,3,5,891353011
92,433,3,5,891353051
92,63,3,5,891353051
92,243,3,1,891353051
92,146,0,4,891353086
92,882,3,4,891353086
92,49,0,5,891353124
92,80,2,5,891353124
92,113,1,5,891353124
92,804,3,5,891353124
92,6,1,4,891353154
92,507,3,4,891353192
92,205,3,5,891353192
92,469,1,4,891353192
929,145,3,5,891353196
92,361,3,3,891353254
92,778,3,3,891353254
92,252,3,5,891353254
92,566,5,5,891353254
92,126,0,3,891353290
92,158,3,5,891353325
92,441,0,3,891353326
92,489,0,2,891353357
92,21,0,2,891353411
92,443,0,4,891353411
92,497,3,5,891353444
92,23,0,4,891353444
92,203,1,5,891353444
92,283,2,4,891353444
92,651,3,5,891353477
92,811,4,3,891353477
92,1044,2,4,891353570
92,274,3,3,891353614
92,430,0,5,891353614
92,442,3,5,891353614
92,692,0,5,891353614
92,1123,5,5,891353652
92,1014,3,5,891353676
92,50,2,3,891353710
92,141,0,3,891353710
92,148,5,3,891353744
92,1047,1,5,891353744
92,334,3,4,891353744
92,259,0,3,891353744
92,58,0,3,891353766
92,212,5,2,891353801
92,1084,2,3,891353801
92,440,3,4,891353801
92,13,0,3,891353828
92,553,5,5,891353828
92,156,0,5,891353860
92,1172,0,1,891353860
92,487,2,3,891353860
92,423,3,4,891353892
92,176,3,4,891353892
92,7,2,5,891353892
821,120,3,5,891353915
821,261,5,4,891353915
821,303,3,3,891353915
821,39,3,2,891353940
92,629,2,3,891353950
92,1035,3,4,891353950
92,312,3,4,891353950
92,504,2,5,891353977
92,997,3,3,891353977
821,559,1,4,891353979
821,685,3,4,891354000
821,90,0,3,891354000
821,871,3,4,891354000
821,660,0,5,891354000
821,145,3,2,891354020
821,370,3,4,891354020
821,54,5,1,891354043
821,87,2,4,891354043
92,42,0,4,891354053
92,526,0,4,891354053
92,851,0,5,891354053
821,509,2,4,891354063
821,96,5,2,891354064
821,65,3,4,891354064
92,359,1,3,891354090
92,640,0,3,891354090
92,936,1,4,891354090
92,1101,3,3,891354114
92,292,1,3,891354165
821,600,0,3,891354191
821,170,2,3,891354191
929,54,5,5,891354203
92,198,2,3,891354217
821,106,3,4,891354225
821,226,2,2,891354225
821,250,0,2,891354225
821,108,0,2,891354226
92,191,2,4,891354257
821,376,2,2,891354275
821,134,0,2,891354275
821,782,0,4,891354275
92,623,2,4,891354288
821,161,0,2,891354297
92,458,0,3,891354331
821,844,0,3,891354338
821,579,2,3,891354338
92,389,0,4,891354357
821,741,0,2,891354371
821,924,0,2,891354371
92,306,0,4,891354381
821,449,1,2,891354391
821,669,2,2,891354424
821,173,2,1,891354424
92,987,2,2,891354438
92,407,0,4,891354471
92,38,2,3,891354471
821,93,0,5,891354534
821,221,3,5,891354534
821,33,5,5,891354535
821,45,3,4,891354573
821,380,0,5,891354573
821,22,2,4,891354573
821,88,2,2,891354612
821,323,0,5,891354612
821,786,3,4,891354612
821,228,2,5,891354645
821,94,0,5,891354668
821,544,3,4,891354668
821,277,5,5,891354687
821,366,3,2,891354726
821,115,5,4,891354726
929,924,0,4,891355972
929,741,0,4,891355996
929,233,0,4,891356062
929,614,2,4,891356085
929,352,2,3,891356085
929,261,5,4,891356146
929,336,3,1,891356282
929,269,3,3,891356282
929,255,3,3,891356282
929,161,0,2,891356282
929,134,0,3,891356282
929,108,0,3,891356282
929,90,0,2,891356282
929,814,2,3,891356282
929,317,2,2,891356282
929,22,2,4,891356314
929,333,0,5,891356314
929,163,2,1,891356329
929,9,0,5,891356350
929,81,3,4,891356350
929,130,0,3,891356350
929,45,3,5,891356350
929,223,3,4,891356367
929,47,0,5,891356390
929,66,2,1,891356390
929,111,3,3,891356413
929,464,3,3,891356413
929,848,1,5,891356413
929,591,3,3,891356428
929,175,0,5,891356446
929,190,3,3,891356463
929,11,0,5,891356479
929,529,0,3,891356500
929,592,2,5,891356500
929,399,3,3,891356501
929,285,0,3,891356532
929,131,0,5,891356532
929,114,3,3,891356532
929,78,2,4,891356532
929,23,0,3,891356532
929,70,3,2,891356549
929,970,2,2,891356549
929,637,3,3,891356572
929,142,0,4,891356573
929,141,0,2,891356594
929,278,5,4,891356594
929,61,3,2,891356615
929,10,2,4,891356632
929,563,2,4,891356656
929,880,3,5,891356656
929,489,0,4,891356656
929,361,3,4,891356656
929,182,2,5,891356679
929,95,1,4,891356679
929,195,3,4,891356679
929,259,0,3,891356679
929,648,2,3,891356679
929,340,3,3,891356702
929,488,2,1,891356702
929,76,2,5,891356742
929,507,3,3,891356742
929,248,2,1,891356780
929,282,2,1,891356780
929,341,3,4,891356780
929,969,3,4,891356780
415,1,5,4,891356790
415,106,3,4,891356790
415,269,3,4,891356790
415,871,3,3,891356790
929,21,0,5,891356799
929,79,0,3,891356799
415,1037,3,5,891356864
415,498,5,5,891356864
415,447,3,5,891356864
415,172,2,3,891356864
415,33,5,4,891356864
415,299,0,3,891356864
415,472,3,5,891356891
415,795,3,5,891356891
415,964,3,3,891356927
415,950,3,3,891356927
415,123,3,5,891356927
415,166,2,4,891356927
415,8,3,5,891357021
415,643,0,5,891357021
415,480,2,5,891357070
415,81,3,5,891357071
329,71,2,4,891359137
329,802,3,5,891359137
329,83,0,3,891359170
329,33,5,5,891359171
329,205,3,4,891359171
329,636,2,3,891359171
329,160,3,3,891359200
329,319,2,5,891359200
775,660,0,5,891362901
775,269,3,4,891362937
775,600,0,3,891362937
775,192,0,4,891363073
775,862,3,4,891363073
775,87,2,3,891363259
775,298,1,5,891363617
775,154,2,4,891363617
775,438,0,5,891363618
775,51,3,5,891363618
775,494,0,4,891363651
775,287,0,4,891363651
775,228,2,5,891363651
775,81,3,4,891363685
775,333,0,5,891363685
775,220,4,5,891363685
775,256,3,5,891363723
775,222,3,5,891363723
775,607,5,3,891363723
775,149,0,5,891363723
775,453,2,4,891363756
775,83,0,5,891363756
775,245,3,5,891363756
775,165,2,4,891363783
775,93,0,5,891363783
775,445,2,1,891363826
775,223,3,3,891363826
775,125,2,4,891363826
775,102,4,4,891363826
775,237,0,2,891363860
775,144,0,4,891363860
775,888,3,3,891363904
775,214,1,4,891363904
775,335,0,5,891363904
775,567,0,4,891363904
775,59,3,3,891363904
775,297,2,3,891363933
646,303,3,3,891368885
646,456,2,4,891368885
646,612,3,3,891368914
646,871,3,4,891368959
646,145,3,3,891368960
646,242,0,2,891369001
646,269,3,3,891369022
646,250,0,3,891369143
646,87,2,3,891369190
646,560,1,2,891369190
646,579,2,3,891369190
646,614,2,2,891369215
646,134,0,3,891369285
646,149,0,4,891369442
646,104,0,4,891369442
646,93,0,4,891369479
646,94,0,4,891369479
646,1275,1,3,891369480
646,175,0,2,891369520
646,241,3,5,891369520
646,256,3,4,891369520
646,299,0,5,891369520
646,495,1,5,891369520
646,972,4,4,891369520
646,55,0,4,891369554
646,181,3,3,891369587
646,83,0,4,891369587
646,32,2,4,891369588
646,918,3,3,891369588
646,982,3,3,891369620
646,1004,1,4,891369620
646,330,0,3,891369620
646,572,3,3,891369656
646,441,0,4,891369656
646,280,3,4,891369656
646,195,3,4,891369656
646,52,0,4,891369678
646,380,0,3,891369707
646,228,2,4,891369707
646,91,3,4,891369707
646,22,2,3,891369759
646,214,1,4,891369759
646,453,2,3,891369798
646,202,3,3,891369798
646,140,0,4,891369798
646,290,0,4,891369798
646,29,3,4,891369798
646,33,5,4,891369836
646,234,0,2,891369836
