UserID,MovieID,CategoryID,Rating,Timestamp
670,90,0,5,892685657
670,90,4,5,892685657
670,90,5,5,892685657
532,544,3,5,882359938
855,10,2,4,885775564
720,432,1,2,883709539
720,432,2,2,883709539
837,196,3,4,883949421
34,741,0,3,874786439
34,741,5,3,874786439
656,1076,2,3,888529080
650,1083,3,4,887523403
645,481,0,3,876776321
645,481,1,3,876776321
645,481,5,3,876776321
106,78,2,3,875742556
357,395,2,4,879440386
357,395,4,4,879440386
749,571,0,3,874832788
749,571,2,3,874832788
701,78,2,3,877325838
883,1098,0,1,876033987
462,1390,3,5,890284231
632,1029,3,4,888123195
650,630,3,2,887433780
486,701,0,1,893098548
486,701,5,1,893098548
601,126,0,4,878148493
601,126,1,4,878148493
71,394,2,1,885556116
878,237,0,4,876537995
878,237,5,4,876537995
412,637,3,3,892845575
412,637,4,3,892845575
650,214,1,3,887523427
791,298,1,2,881529761
791,298,3,2,881529761
825,55,0,3,891033927
825,55,1,3,891033927
825,55,3,3,891033927
878,424,0,3,876538506
878,424,4,3,876538506
206,22,2,4,891271870
764,95,1,2,880135923
764,95,2,2,880135923
442,262,2,4,882395778
442,262,3,4,882395778
442,262,4,4,882395778
197,76,2,4,881011550
197,76,4,4,881011550
628,314,2,3,875729668
110,772,2,2,891379664
118,930,3,2,878963086
402,396,3,2,885548836
866,325,5,4,875679992
878,100,2,4,876537457
878,100,4,4,876537457
726,23,0,2,879443155
726,23,5,2,879443155
400,741,0,1,891402617
400,741,5,1,891402617
413,302,0,4,879648183
413,302,2,4,879648183
413,302,5,4,879648183
860,309,3,1,883432397
860,309,5,1,883432397
688,145,3,3,886365527
287,782,0,4,890454279
287,782,3,4,890454279
515,631,3,4,884637598
771,415,0,4,876190130
771,415,5,4,876190130
717,108,0,4,886404208
717,108,3,4,886404208
717,108,5,4,886404208
709,65,3,4,885409770
63,146,0,2,888905229
875,870,3,4,892958376
875,870,5,4,892958376
657,46,5,4,889491739
883,58,0,3,876032973
883,58,2,3,876032973
447,52,0,4,876191626
447,52,3,4,876191626
626,190,3,4,879459053
626,190,5,4,879459053
30,397,0,4,880475664
30,397,3,4,880475664
867,303,3,3,887954828
867,303,5,3,887954828
331,52,0,5,891033072
331,52,3,5,891033072
764,375,0,4,883834705
142,309,3,4,875935610
142,309,5,4,875935610
247,857,0,3,886047375
247,857,2,3,886047375
28,87,2,4,882074408
442,48,3,5,882371526
25,1265,0,2,875747789
25,1265,2,2,875747789
25,1265,3,2,875747789
479,336,3,2,883441083
856,172,2,4,879305016
856,172,4,4,879305016
893,622,3,2,887159110
168,94,0,3,880130898
168,94,5,3,880130898
835,650,4,2,879448392
893,75,0,1,887160554
893,75,1,1,887160554
893,75,3,1,887160554
368,12,2,3,880333653
243,149,0,4,891014335
243,149,1,4,891014335
243,149,3,4,891014335
243,149,4,4,891014335
861,404,2,4,877214125
638,905,5,2,886710330
694,481,0,2,884152570
694,481,1,2,884152570
694,481,5,2,884152570
654,105,0,3,891199883
654,105,1,3,891199883
654,105,2,3,891199883
654,105,4,3,891199883
377,125,2,2,879442606
556,898,5,4,885807173
682,363,2,4,881177430
682,363,3,4,881177430
384,428,3,4,880614449
861,558,2,3,888891288
713,154,2,5,877138498
713,154,4,5,877138498
874,600,0,4,891392238
874,600,5,4,891392238
352,303,3,3,891493603
352,303,5,3,891493603
453,48,3,5,882397763
632,758,2,4,885843025
387,200,3,3,891364581
103,1003,3,2,876974073
107,346,5,1,875635807
445,39,3,4,879012580
492,299,0,4,891294473
492,299,1,4,891294473
492,299,2,4,891294473
492,299,4,4,891294473
63,1056,3,3,888906726
458,660,0,4,882910837
458,660,3,4,882910837
458,660,4,4,882910837
453,95,1,5,882394010
453,95,2,5,882394010
6,403,1,4,891628142
6,403,2,4,891628142
6,403,3,4,891628142
478,832,2,3,879875347
875,443,0,3,880167880
875,443,1,3,880167880
875,443,5,3,880167880
53,311,3,3,882140104
53,311,4,3,882140104
861,283,2,4,888888680
685,910,3,3,875482689
501,389,0,5,874874054
501,389,1,5,874874054
501,389,2,5,874874054
852,87,2,3,877021002
12,459,5,5,887737559
875,387,5,3,880243564
249,433,3,4,891699321
395,297,2,4,891033370
479,347,2,5,883442430
479,347,3,5,883442430
878,109,3,4,876537900
878,109,5,4,876537900
790,48,3,5,892675693
365,627,2,3,880394179
365,627,4,3,880394179
642,45,3,5,891448228
642,45,5,5,891448228
849,392,3,3,879459087
551,380,0,4,876232794
551,380,3,4,876232794
25,161,0,4,875747010
25,161,4,4,875747010
25,161,5,4,875747010
728,181,3,4,875350157
119,1096,3,4,882922454
119,1096,4,4,882922454
861,11,0,4,888887502
861,11,1,4,888887502
650,403,1,3,888474285
650,403,2,3,888474285
650,403,3,3,888474285
842,497,3,2,887048541
876,133,3,4,880869418
876,133,4,4,880869418
151,807,3,4,891964326
151,807,5,4,891964326
681,78,2,4,876953340
813,87,2,5,877625367
750,327,5,3,888445551
357,154,2,5,879440740
357,154,4,5,879440740
551,441,0,5,876369968
551,441,1,5,876369968
416,566,5,2,879744143
634,375,0,4,882904458
864,533,2,5,880078604
861,299,0,5,888889129
861,299,1,5,888889129
861,299,2,5,888889129
861,299,4,5,888889129
450,146,0,3,879111862
175,85,2,1,880572756
175,85,3,1,880572756
707,765,2,3,888881939
707,765,3,3,888881939
866,882,3,2,879270213
866,882,4,2,879270213
778,844,0,1,891498919
778,844,1,1,891498919
739,71,2,5,888639060
739,71,5,5,888639060
804,102,4,5,892531977
154,635,2,5,879465274
154,635,4,5,879465274
757,104,0,1,891401851
757,104,5,1,891401851
87,55,0,5,884182573
87,55,1,5,884182573
87,55,3,5,884182573
327,210,2,3,877757910
844,153,0,3,891037777
844,153,1,3,891037777
844,153,5,3,891037777
30,167,0,3,880474451
30,167,2,3,880474451
771,782,0,1,876189715
771,782,3,1,876189715
703,215,0,3,879994632
703,215,1,3,879994632
815,429,4,3,880931932
464,597,2,3,883531246
94,395,2,4,883955048
94,395,4,4,883955048
890,374,3,5,881377933
586,611,2,5,879439196
834,186,3,4,877382762
311,683,3,4,885046655
311,683,5,4,885046655
873,527,3,5,882677012
631,121,2,4,885667551
317,1,5,5,891655191
662,995,3,3,876016581
440,234,0,2,878856233
440,234,1,2,878856233
63,197,5,2,888906168
227,149,0,4,884534992
227,149,1,4,884534992
227,149,3,4,884534992
227,149,4,4,884534992
35,459,5,5,877886597
630,1329,2,2,891239048
630,1329,3,2,891239048
880,177,2,2,891717356
880,177,4,2,891717356
745,97,2,4,886183515
745,97,4,4,886183515
885,1278,2,5,880177219
632,178,2,5,885605987
632,178,3,5,885605987
826,59,3,3,878078390
684,298,1,2,879546847
684,298,3,2,879546847
837,1083,3,4,883949199
243,364,3,3,891015387
650,452,3,3,890497592
585,448,3,5,882608357
765,137,0,3,888540146
765,137,1,3,888540146
765,137,5,3,888540146
828,1,5,4,887060659
635,91,3,4,874777491
356,626,2,3,891406317
356,626,3,3,891406317
837,506,1,2,883950711
720,22,2,3,883708660
630,611,2,3,891239739
782,168,0,3,880870365
782,168,1,3,880870365
847,450,2,4,882813990
847,450,4,4,882813990
720,272,1,3,883711896
720,272,5,3,883711896
889,609,0,4,874829733
889,609,5,4,874829733
397,160,3,5,876267173
397,160,4,5,876267173
10,611,2,5,875806888
679,293,0,4,875543025
679,293,3,4,875543025
679,293,4,4,875543025
236,323,0,5,884364652
236,323,1,5,884364652
893,909,2,3,887159854
603,317,2,1,876346515
849,47,0,2,879460595
849,47,1,2,879460595
849,47,4,2,879460595
712,669,2,1,885767629
635,315,2,4,874777735
635,315,3,4,874777735
70,1118,1,5,875313646
70,1118,2,5,875313646
425,45,3,5,880859446
425,45,5,5,880859446
662,441,0,4,888300344
662,441,1,4,888300344
598,130,0,2,879365748
598,130,1,2,879365748
598,130,5,2,879365748
853,120,3,3,885409374
585,1124,0,1,882607745
585,1124,1,1,882607745
844,255,3,3,891036414
844,255,5,3,891036414
674,984,0,3,888519408
674,984,2,3,888519408
837,622,3,3,883948685
797,995,3,3,879445783
601,1357,3,4,880923690
784,299,0,3,885156046
784,299,1,3,885156046
784,299,2,3,885156046
784,299,4,3,885156046
881,287,0,5,879879731
881,287,2,5,879879731
866,704,3,2,881001249
649,607,5,4,890181185
881,225,3,5,879867816
411,509,2,3,888626481
411,509,4,3,888626481
582,144,0,4,891031171
582,144,5,4,891031171
141,375,0,3,889125913
56,130,0,4,883697512
56,130,1,4,883697512
56,130,5,4,883697512
628,11,0,3,875728913
628,11,1,3,875728913
21,511,0,3,887738972
21,511,2,3,887738972
549,378,2,3,879222071
549,378,4,3,879222071
834,177,2,5,877388182
834,177,4,5,877388182
784,672,2,5,885156686
876,269,3,4,880865183
876,269,4,4,880865183
514,46,5,3,887667752
600,427,2,3,886920919
600,427,4,3,886920919
654,328,0,2,891201823
654,328,2,2,891201823
759,438,0,4,876245069
759,438,3,4,876245069
759,438,5,4,876245069
762,734,3,4,882569771
762,734,4,4,882569771
762,734,5,4,882569771
227,29,3,5,884534673
227,29,5,5,884534673
801,459,5,5,879254027
627,199,0,2,888464941
837,127,3,5,883948221
555,129,3,4,879975173
555,129,4,4,879975173
778,975,2,2,891499469
646,187,0,3,891381709
646,187,4,3,891381709
646,187,5,3,891381709
863,156,0,2,877111394
378,199,0,5,876802971
880,485,0,5,891696999
880,485,5,5,891696999
441,308,3,5,880410652
705,147,0,4,874957113
705,147,1,4,874957113
840,129,3,5,891218059
840,129,4,5,891218059
825,225,3,4,891033199
856,380,0,5,879304571
856,380,3,5,879304571
768,91,3,5,891309767
601,371,3,4,880926245
601,371,4,4,880926245
601,371,5,4,880926245
434,987,2,4,880143591
383,259,0,3,877655145
383,259,5,3,877655145
802,195,3,5,881694693
790,299,0,5,892662483
790,299,1,5,892662483
790,299,2,5,892662483
790,299,4,5,892662483
759,414,2,4,876244181
759,414,4,4,876244181
650,1442,3,2,888474019
571,463,3,4,882385841
571,463,4,4,882385841
571,463,5,4,882385841
542,210,2,4,876105366
842,507,3,5,887040159
842,507,4,5,887040159
465,331,3,3,877385341
14,413,0,4,879467542
14,413,5,4,879467542
462,349,0,4,890285113
462,349,1,4,890285113
462,349,2,4,890285113
442,205,3,5,882373019
442,205,4,5,882373019
885,48,3,5,880180612
661,414,2,2,880313582
661,414,4,2,880313582
892,241,3,4,879897198
865,8,3,5,881274630
128,495,1,5,891439243
75,243,3,4,891384147
887,502,3,5,886609263
536,495,1,4,883864739
229,1055,3,5,884027141
879,22,2,4,887761865
823,635,2,3,891036826
823,635,4,3,891036826
476,55,0,4,879461378
476,55,1,4,879461378
476,55,3,4,879461378
448,1004,1,2,888266955
448,1004,3,2,888266955
643,512,3,3,892055445
657,545,5,3,889491891
730,51,3,4,891022734
726,420,0,4,879443418
726,420,5,4,879443418
22,104,0,5,879196231
22,104,5,5,879196231
139,99,3,2,892335501
688,636,2,2,886367406
601,522,3,5,880923925
601,522,5,5,880923925
764,925,4,4,883834814
663,1126,3,4,880571006
674,357,2,3,888518722
580,10,2,4,882962247
885,642,4,3,880176666
885,642,5,3,880176666
608,175,0,5,891307619
608,175,3,5,891307619
476,24,2,4,879461818
837,1203,2,1,883950889
442,423,3,4,882399818
704,199,0,2,882063327
803,497,3,3,882388557
883,909,2,5,876033200
885,511,0,3,880181663
885,511,2,3,880181663
16,15,3,2,879527146
881,510,2,3,879863735
377,29,3,4,879442189
377,29,5,4,879442189
442,471,3,4,887660650
797,745,2,4,879445334
140,323,0,4,875410100
140,323,1,4,875410100
893,141,0,2,887161172
893,141,5,2,887161172
654,441,0,3,891199856
654,441,1,3,891199856
837,720,2,2,883950488
837,1109,3,5,883948495
421,438,0,3,882385636
421,438,3,3,882385636
421,438,5,3,882385636
661,20,0,3,880314144
661,20,5,3,880314144
41,310,2,3,879640618
752,136,0,3,881979012
752,136,1,3,881979012
752,136,2,3,881979012
289,40,0,5,886960055
289,40,1,5,886960055
289,40,2,5,886960055
797,645,1,3,879443776
649,87,2,2,878853618
674,16,2,4,888521740
674,16,4,4,888521740
893,758,2,2,887160983
720,13,0,3,883712603
720,13,1,3,883712603
720,13,2,3,883712603
631,669,2,3,885666301
715,736,5,2,884642843
790,58,0,3,893048911
790,58,2,3,893048911
883,131,0,2,876032274
883,131,5,2,876032274
483,299,0,4,884131114
483,299,1,4,884131114
483,299,2,4,884131114
483,299,4,4,884131114
599,154,2,4,891957139
599,154,4,4,891957139
880,749,3,4,891691388
883,125,2,3,876032353
850,352,2,3,879365091
850,352,4,3,879365091
164,380,0,5,880130640
164,380,3,5,880130640
358,190,3,4,891303901
358,190,5,4,891303901
688,256,3,2,886367065
3,357,2,4,880604930
661,641,3,5,880139669
877,626,2,2,884490251
877,626,3,2,884490251
530,434,2,1,879366160
710,262,2,3,879544815
710,262,3,3,879544815
710,262,4,3,879544815
893,471,3,4,887157208
275,47,0,5,883498655
275,47,1,5,883498655
275,47,4,5,883498655
837,406,2,4,883949459
837,406,4,4,883949459
501,134,0,3,875444631
501,134,5,3,875444631
737,456,2,4,879523187
659,277,5,4,884294286
545,34,2,4,892785264
545,34,4,4,892785264
742,254,3,4,878848044
742,254,4,4,878848044
876,361,3,3,880865940
736,145,3,5,880122502
720,571,0,3,883710687
720,571,2,3,883710687
866,450,2,4,879270313
866,450,4,4,879270313
496,657,2,2,883876837
496,657,4,2,883876837
757,127,3,3,891401457
382,365,0,5,886439808
382,365,1,5,886439808
868,317,2,3,888192971
793,551,3,5,875637963
793,551,4,5,875637963
442,781,3,4,882373995
532,51,3,4,882360601
316,96,5,5,888098170
759,61,3,4,876242945
894,22,2,5,879994113
632,593,2,3,885606212
551,121,2,3,876231938
311,836,3,3,893195665
593,222,3,4,874786664
876,380,0,2,880866918
876,380,3,2,880866918
70,1002,0,4,875659844
70,1002,1,4,875659844
722,87,2,4,880996945
674,427,2,2,888516865
674,427,4,2,888516865
748,102,4,4,889134483
396,47,0,3,882342689
396,47,1,3,882342689
396,47,4,3,882342689
402,1306,2,1,885546859
402,1306,3,1,885546859
658,21,0,1,884240732
658,21,1,1,884240732
658,21,5,1,884240732
772,804,3,5,875980235
790,880,3,2,893194929
207,996,4,1,884050502
136,222,3,5,892668130
842,104,0,3,887040097
842,104,5,3,887040097
758,304,5,4,878919206
719,255,3,2,883757874
719,255,5,2,883757874
632,470,2,2,885606463
674,78,2,4,888521564
402,424,0,1,885547997
402,424,4,1,885547997
841,524,3,2,878939945
841,237,0,4,878940332
841,237,5,4,878940332
364,11,0,3,879434746
364,11,1,3,879434746
845,660,0,4,883148627
845,660,3,4,883148627
845,660,4,4,883148627
850,249,0,4,879364955
850,249,5,4,879364955
418,81,3,5,879435520
418,81,4,5,879435520
835,495,1,3,879447837
601,299,0,5,880924859
601,299,1,5,880924859
601,299,2,5,880924859
601,299,4,5,880924859
730,64,3,3,891025393
454,33,5,4,886397155
655,29,3,4,891045943
655,29,5,4,891045943
815,79,0,3,880756077
815,79,1,3,880756077
815,79,5,3,880756077
657,962,2,3,889493118
703,42,0,4,879994536
703,42,4,4,879994536
892,456,2,3,879896041
555,159,2,2,879977124
650,1111,2,3,891585242
650,1111,3,3,891585242
834,184,2,2,877381850
259,223,3,3,877886789
821,285,0,5,891354931
511,54,5,3,876822581
352,583,3,5,891496077
867,107,5,3,887955180
396,264,3,3,882348284
385,664,3,4,891193210
499,683,3,4,887838869
499,683,5,4,887838869
534,19,2,3,886031149
534,19,4,3,886031149
856,445,2,4,879304445
652,195,3,4,875145879
78,65,3,4,885844430
509,326,0,5,885063549
509,326,1,5,885063549
509,326,5,5,885063549
829,162,2,3,875753029
829,162,4,3,875753029
692,351,0,5,883428178
692,351,1,5,883428178
692,351,3,5,883428178
692,351,4,5,883428178
468,256,3,4,879524006
720,512,3,4,883711449
387,259,0,3,887745293
387,259,5,3,887745293
888,70,3,3,882575209
888,70,4,3,882575209
63,629,2,2,888908041
63,629,5,2,888908041
675,572,3,5,884487052
675,572,5,5,884487052
442,600,0,4,882216475
442,600,5,4,882216475
615,636,2,3,882592178
782,422,3,3,880868235
632,712,3,4,886132104
632,712,5,4,886132104
752,131,0,4,881977714
752,131,5,4,881977714
660,1,5,4,876523093
826,259,0,1,875133458
826,259,5,1,875133458
820,628,3,4,885690342
861,33,5,4,888888025
198,372,3,4,883681384
649,485,0,2,880153304
649,485,5,2,880153304
817,274,3,3,881707829
823,520,3,2,891037865
823,520,4,2,891037865
715,255,3,3,884641842
715,255,5,3,884641842
339,502,3,5,884991984
92,23,0,4,891353444
92,23,5,4,891353444
682,183,0,3,881180005
682,183,1,3,881180005
17,908,5,2,875087634
420,96,5,3,891394673
311,607,5,4,885046134
819,298,1,4,892502984
819,298,3,4,892502984
550,784,3,3,882157148
207,627,2,4,884050705
207,627,4,4,884050705
53,165,2,5,882141425
53,165,4,5,882141425
804,255,3,3,892527569
804,255,5,3,892527569
696,243,3,4,886286792
856,583,3,5,879304526
503,285,0,5,889966024
888,47,0,4,882405808
888,47,1,4,882405808
888,47,4,4,882405808
814,231,3,4,878438232
619,783,2,3,889987190
147,316,4,5,880133095
685,264,3,2,883975537
428,257,2,4,892241389
428,257,4,4,892241389
690,495,1,5,875728048
78,71,2,4,885848475
78,71,5,4,885848475
626,105,0,4,879458649
626,105,1,4,879458649
626,105,2,4,879458649
626,105,4,4,879458649
541,336,3,3,891282775
676,343,2,4,878761120
608,184,2,2,891308615
392,504,2,3,875719399
692,198,2,5,883427778
814,140,0,3,878437658
814,140,1,3,878437658
814,140,5,3,878437658
861,783,2,4,888890594
575,215,0,5,890024829
575,215,1,5,890024829
717,680,3,3,886403769
717,680,4,3,886403769
65,1024,3,4,881060735
790,22,2,2,892660251
837,149,0,4,883949834
837,149,1,4,883949834
837,149,3,4,883949834
837,149,4,4,883949834
875,259,0,3,880167436
875,259,5,3,880167436
720,483,2,3,883709438
568,424,0,5,880475561
568,424,4,5,880475561
850,392,3,4,879364669
744,426,0,1,885075476
744,426,1,1,885075476
888,685,3,4,882402181
746,530,2,1,879445911
784,54,5,4,884460942
864,1303,1,2,880078110
864,1303,3,2,880078110
894,259,0,5,879993519
894,259,5,5,879993519
445,839,3,3,879012721
696,802,3,4,886285762
890,848,1,5,881378251
890,848,2,5,881378251
365,458,0,2,880938255
365,458,5,2,880938255
829,463,3,4,875751893
829,463,4,4,875751893
829,463,5,4,875751893
878,203,1,3,876538889
465,818,2,1,889937778
811,46,5,2,891870389
636,145,3,4,878771243
830,298,1,3,891205041
830,298,3,3,891205041
790,237,0,5,892662441
790,237,5,5,892662441
515,42,0,5,884635205
515,42,4,5,884635205
164,323,0,5,880131054
164,323,1,5,880131054
233,405,2,5,884585274
233,405,3,5,884585274
616,591,3,3,880737607
346,552,4,3,891217717
531,296,3,4,879619000
704,674,3,3,882063254
373,30,3,4,880524783
747,51,3,3,891018339
752,230,0,4,881976335
752,230,4,4,881976335
752,230,5,4,881976335
720,28,3,4,883708806
720,28,4,4,883708806
784,136,0,4,885158057
784,136,1,4,885158057
784,136,2,4,885158057
562,353,2,2,891037628
562,353,4,2,891037628
688,97,2,4,886367100
688,97,4,4,886367100
863,58,0,1,877109082
863,58,2,1,877109082
114,333,0,5,892737154
114,333,1,5,892737154
114,333,4,5,892737154
878,141,0,3,876536439
878,141,5,3,876536439
700,186,3,5,889489273
534,120,3,4,886028446
885,403,1,4,880178224
885,403,2,4,880178224
885,403,3,4,880178224
888,283,2,3,883010005
678,380,0,4,893286550
678,380,3,4,893286550
578,7,2,4,884067422
578,7,4,4,884067422
887,692,0,3,886610201
887,692,5,3,886610201
804,511,0,3,892532030
804,511,2,3,892532030
601,741,0,3,887059561
601,741,5,3,887059561
739,129,3,5,888638091
739,129,4,5,888638091
837,307,2,5,883948377
392,165,2,3,875725256
392,165,4,3,875725256
791,558,2,3,883254649
135,175,0,5,877661364
135,175,3,5,877661364
665,333,0,3,879370150
665,333,1,3,879370150
665,333,4,3,879370150
387,669,2,3,887742916
650,1256,3,2,891999461
792,54,5,4,875103584
815,145,3,4,880932625
820,58,0,3,885690713
820,58,2,3,885690713
531,265,2,5,879618338
875,698,3,4,880167355
246,108,0,3,883512813
246,108,3,3,883512813
246,108,5,3,883512813
652,8,3,4,875147873
890,772,2,5,881378896
781,492,2,5,875971989
781,492,3,5,875971989
500,111,3,4,889333392
821,347,2,3,891354815
821,347,3,3,891354815
844,825,0,4,891037625
844,825,5,4,891037625
875,249,0,3,880166529
875,249,5,3,880166529
742,58,0,4,878848483
742,58,2,4,878848483
312,4,3,3,887313611
726,472,3,4,879443446
551,592,2,3,876231839
551,592,3,3,876231839
676,416,2,4,878762243
676,416,4,4,878762243
858,0,2,4,889289570
487,347,2,2,876064230
487,347,3,2,876064230
856,375,0,5,879304196
861,225,3,4,888888994
505,88,2,5,883776748
739,223,3,5,888638876
139,976,3,1,892335989
630,615,3,3,891239739
630,615,4,3,891239739
607,641,3,4,883788730
752,435,2,5,882054468
296,376,2,4,879440333
875,7,2,2,880243230
875,7,4,2,880243230
673,255,3,4,889399113
673,255,5,4,889399113
880,257,2,5,891694431
880,257,4,5,891694431
437,194,0,3,883390416
437,194,4,3,883390416
437,194,5,3,883390416
885,1210,2,2,880180071
885,1210,3,2,880180071
853,1197,4,4,885409719
324,412,2,3,891545645
742,94,0,5,878847498
742,94,5,5,878847498
745,48,3,5,886186811
837,802,3,4,883948685
379,239,2,3,886482882
819,516,2,4,891898661
819,516,3,4,891898661
693,734,3,5,891446679
693,734,4,5,891446679
693,734,5,5,891446679
432,688,3,4,877226164
20,492,2,2,877877775
20,492,3,2,877877775
132,729,0,3,884149646
132,729,5,3,884149646
455,268,3,4,881372574
78,537,2,4,885849536
16,607,5,4,879521328
534,709,3,3,886031752
802,1106,0,3,882216971
802,1106,1,3,882216971
78,563,2,3,885847876
894,489,0,5,879993620
894,489,1,5,879993620
365,604,3,4,883628801
783,333,0,5,880332114
783,333,1,5,880332114
783,333,4,5,880332114
745,59,3,5,886186940
765,290,0,4,888539962
765,290,5,4,888539962
556,395,2,4,885808673
556,395,4,4,885808673
556,8,3,4,885809064
858,737,5,5,889289618
677,536,3,2,879451540
890,22,2,5,881377972
53,106,3,5,883670552
98,425,2,4,879453809
396,20,0,3,882342689
396,20,5,3,882342689
687,54,5,2,882621431
878,1065,1,2,876536978
626,215,0,4,879457903
626,215,1,4,879457903
885,805,2,3,880181995
551,228,2,5,876550610
363,306,0,3,877107235
363,306,2,3,877107235
80,279,3,3,884209535
80,279,4,3,884209535
720,743,2,2,883713419
670,111,3,3,892686273
379,66,2,4,886481151
826,1127,0,4,875132237
826,1127,3,4,875132237
876,243,3,3,880867987
621,323,0,5,891035112
621,323,1,5,891035112
789,93,0,5,879634256
789,93,1,5,879634256
53,1220,3,1,882396914
212,54,5,2,891034606
752,607,5,5,881975213
454,463,3,4,886394667
454,463,4,4,886394667
454,463,5,4,886394667
365,121,2,3,882157967
223,93,0,4,879525961
223,93,1,4,879525961
243,459,5,5,891013681
644,81,3,5,882211016
644,81,4,5,882211016
895,81,3,3,877130677
895,81,4,3,877130677
775,335,0,5,891363904
775,335,3,5,891363904
720,772,2,2,883709948
650,499,3,2,888984293
539,29,3,5,879899861
539,29,5,5,879899861
814,373,3,4,878439089
485,989,2,4,891448931
485,989,5,4,891448931
118,548,3,1,878962550
892,1,5,4,879896041
373,94,0,5,880741811
373,94,5,5,880741811
815,52,0,4,880756076
815,52,3,4,880756076
837,148,5,4,883949422
539,51,3,4,884134114
489,407,0,1,888637169
489,407,5,1,888637169
94,650,4,3,883956518
573,521,2,4,879449209
573,521,4,4,879449209
770,686,2,5,875668781
770,686,4,5,875668781
875,759,2,2,880167435
620,45,3,5,879529702
620,45,5,5,879529702
748,692,0,3,889134237
748,692,5,3,889134237
413,149,0,3,879647519
413,149,1,3,879647519
413,149,3,3,879647519
413,149,4,3,879647519
500,175,0,1,889333711
500,175,3,1,889333711
775,495,1,5,891364027
78,137,0,1,885849386
78,137,1,1,885849386
78,137,5,1,885849386
624,331,3,4,880117121
542,537,2,4,877550535
488,375,0,4,879541429
53,442,3,5,882140691
492,336,3,1,891293263
883,21,0,1,876032673
883,21,1,1,876032673
883,21,5,1,876032673
286,251,3,4,883417667
578,635,2,2,884059196
578,635,4,2,884059196
512,129,3,2,883590443
512,129,4,2,883590443
798,173,2,1,880055043
650,1443,3,3,887425655
885,353,2,4,880180784
885,353,4,4,880180784
21,337,4,4,887736925
21,337,5,4,887736925
267,502,3,5,879304010
628,778,3,3,875729478
628,778,4,3,875729478
782,397,0,3,880870401
782,397,3,3,880870401
539,292,1,2,884134578
539,292,3,2,884134578
548,132,3,3,879949251
568,1218,3,3,880475644
81,969,3,1,884288058
92,578,0,5,891350932
92,578,3,5,891350932
817,643,0,4,881698934
817,643,3,4,881698934
817,643,4,4,881698934
817,643,5,4,881698934
149,210,2,4,874785957
885,152,3,3,880182629
644,237,0,5,884368442
644,237,5,5,884368442
830,819,1,3,891209322
830,819,2,3,891209322
396,1108,0,2,882350791
396,1108,2,2,882350791
483,772,2,2,884130271
868,42,0,3,888193385
868,42,4,3,888193385
674,1099,0,3,888521291
674,1099,2,3,888521291
382,1,5,5,886438122
373,559,1,4,880526281
373,559,5,4,880526281
654,647,0,1,891357371
654,647,1,1,891357371
830,472,3,4,891203203
893,243,3,2,887160582
7,439,3,3,886324712
766,275,2,5,880346951
766,275,3,5,880346951
744,22,2,4,885075714
585,924,0,1,882607690
585,924,1,1,882607690
585,924,5,1,882607690
259,551,3,4,877886483
259,551,4,4,877886483
181,78,2,4,879217406
674,29,3,4,888520638
674,29,5,4,888520638
498,26,3,4,879438580
887,1130,2,2,886611079
887,1130,4,2,886611079
708,1047,1,4,879794892
696,734,3,4,879439624
696,734,4,4,879439624
696,734,5,4,879439624
477,16,2,4,881450085
477,16,4,4,881450085
377,643,0,5,882081995
377,643,3,5,882081995
377,643,4,5,882081995
377,643,5,5,882081995
769,408,2,1,888556121
769,408,3,1,888556121
769,408,4,1,888556121
124,27,0,4,879455143
579,64,3,4,891284184
661,283,2,3,880567742
479,11,0,4,883442018
479,11,1,4,883442018
864,83,0,4,880078401
864,83,1,4,880078401
864,83,4,4,880078401
607,808,2,3,883789590
740,258,2,4,880498938
746,54,5,4,879445808
816,65,3,3,882807503
421,445,2,3,882385858
591,54,5,4,880950997
563,524,3,4,885844091
659,9,0,3,884292654
659,9,1,3,884292654
659,9,2,3,884292654
638,170,2,3,886710330
638,170,3,3,886710330
670,1124,0,1,892685900
670,1124,1,1,892685900
409,500,5,3,886318228
570,685,3,1,891279174
742,193,2,5,878848764
708,486,2,3,879796596
556,502,3,3,885809197
742,46,5,4,878846422
402,69,0,1,885548048
402,69,1,1,885548048
645,375,0,4,876534274
648,225,3,4,887864587
411,134,0,3,888626990
411,134,5,3,888626990
802,68,3,4,881695293
802,68,5,4,881695293
495,378,2,3,891185330
495,378,4,3,891185330
362,426,0,3,880435733
362,426,1,3,880435733
776,98,0,5,875996932
776,98,1,5,875996932
776,98,2,5,875996932
776,98,5,5,875996932
620,111,3,3,879530463
211,487,2,5,879297965
337,248,2,3,876403212
37,211,3,4,884140927
707,1005,2,3,888882179
742,70,3,3,878846782
742,70,4,3,878846782
539,130,0,4,879899233
539,130,1,4,879899233
539,130,5,4,879899233
170,756,0,1,874951916
170,756,1,1,874951916
50,369,2,4,881109060
50,369,3,4,881109060
53,177,2,4,884538766
53,177,4,4,884538766
842,24,2,5,887041354
716,314,2,3,883349442
866,739,3,3,879714532
866,739,4,3,879714532
624,30,3,5,880117565
187,33,5,3,876454174
744,11,0,3,885075267
744,11,1,3,885075267
861,108,0,4,887686369
861,108,3,4,887686369
861,108,5,4,887686369
893,849,3,5,887158768
869,468,3,5,876465370
702,223,3,4,879846590
688,149,0,5,886367100
688,149,1,5,886367100
